ID Estación;Estación;Fecha;Precipitación - Valor Crudo;Precipitación - Valor automático;Precipitación - Valor manual;Precipitación - Estado;Precipitación - Observaciones;En mantenimiento;Fecha de generación del archivo CSV
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:40:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:45:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:50:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:55:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:00:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:05:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:10:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:15:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:20:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:25:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:30:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:35:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:40:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:45:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:50:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 16:55:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:00:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:05:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:10:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:15:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:20:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:25:20;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:30:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:35:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:40:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:45:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:50:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 17:55:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:00:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:05:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:10:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:15:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:20:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:25:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:30:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:35:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:40:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:45:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:50:21;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 18:55:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:00:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:05:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:10:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:15:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:20:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:25:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:30:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:35:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:40:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:45:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:50:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 19:55:22;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:00:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:05:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:10:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:15:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:20:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:25:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:30:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:35:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:40:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:45:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:50:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 20:55:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:00:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:05:23;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:10:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:15:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:20:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:25:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:30:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:35:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:40:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:45:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:50:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 21:55:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:00:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:05:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:10:24;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:15:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:20:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:25:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:30:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:35:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:40:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:45:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:50:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 22:55:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:00:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:05:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:10:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:15:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:20:25;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:25:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:30:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:35:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:40:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:45:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:50:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 23:55:26;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:00:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:05:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:10:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:15:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:20:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:25:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:30:26;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:35:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:40:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:45:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:50:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 00:55:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:00:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:05:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:10:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:15:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:20:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:25:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:30:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:35:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:40:27;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:45:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:50:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 01:55:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:00:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:05:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:10:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:15:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:20:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:25:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:30:28;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-16 02:35:28;0;0;;Validado Manual;;;
